run_id,date,time,rating,href,result,clock
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1158,/training/CfqGH,good,4
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1151,/training/YwTX0,good,4
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1122,/training/0fnUt,good,5
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1115,/training/VaXU3,good,6
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1090,/training/O5ag1,good,3
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1086,/training/r5j9e,good,6
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1069,/training/2Nc6I,good,6
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1058,/training/OQCwj,good,2
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1041,/training/XqdZE,good,4
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1017,/training/Foq5r,good,2
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,999,/training/LxwhA,good,0
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1437,/training/6ApPh,bad,3
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1426,/training/E10et,good,8
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1421,/training/1aUBy,good,7
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1415,/training/fPLEa,good,10
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1335,/training/dYZFh,good,10
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1327,/training/kA2Pa,good,12
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1317,/training/hTHKj,good,10
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1313,/training/pFrWn,good,4
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1302,/training/pYTue,good,8
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1294,/training/HcJJs,good,18
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1281,/training/6nnJ5,good,8
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1281,/training/Aawic,good,5
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1193,/training/2llpE,bad,14
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1177,/training/aHg7z,good,5
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1172,/training/ThoQ1,good,9
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1148,/training/yUGfy,good,5
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1138,/training/jaX8K,good,15
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1114,/training/iHYRe,good,7
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1101,/training/iAslb,good,10
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1096,/training/jUOgR,good,3
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1084,/training/Uf7td,good,6
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1059,/training/gQKSL,good,5
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1046,/training/B5P0e,good,6
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1033,/training/MioN7,good,5
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1028,/training/PeH65,good,2
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1004,/training/B51pB,good,0
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1435,/training/VgSAy,bad,6
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1428,/training/eSgZB,good,6
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1425,/training/5NZvS,good,18
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1410,/training/Wj3w1,bad,11
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1331,/training/X8JwQ,good,12
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1321,/training/koHgD,good,5
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1316,/training/pjwXa,good,19
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1301,/training/QkoEx,good,13
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1297,/training/28lgz,good,22
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1286,/training/ECMRJ,good,12
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1281,/training/thVCd,good,6
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1275,/training/if0CH,good,5
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1199,/training/G9wHz,good,7
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1189,/training/CJLdX,good,9
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1170,/training/fB503,good,7
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1161,/training/mb49P,good,7
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1139,/training/C8y3n,good,4
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1126,/training/Wgf9o,good,5
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1103,/training/HwNk5,good,5
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1094,/training/C6ll6,good,7
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1082,/training/FgMx1,good,5
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1068,/training/W7j8b,good,12
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1054,/training/pqrU7,good,6
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1045,/training/KbX5U,good,4
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1020,/training/MMMMI,good,4
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1005,/training/yu1b2,good,0
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1426,/training/Os8Mm,bad,11
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1423,/training/Dhq6G,good,6
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1410,/training/YFkwI,good,9
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1336,/training/ObYaG,good,23
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1322,/training/gfsTI,good,4
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1321,/training/uWlAg,good,5
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1310,/training/3BUBq,good,7
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1301,/training/reJA5,good,4
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1295,/training/u6oy3,good,7
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1283,/training/G4EGw,bad,7
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1270,/training/G2u7Y,good,8
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1192,/training/ZzyOZ,good,5
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1179,/training/XVC4a,bad,3
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1172,/training/ky7pX,good,14
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1156,/training/iCXWi,good,6
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1148,/training/AX2b2,good,5
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1119,/training/U8Ukn,good,3
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1101,/training/ZPvLv,good,3
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1091,/training/FOWHq,good,9
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1080,/training/Tijdr,good,5
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1074,/training/bVvln,good,9
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1064,/training/XUC1G,good,9
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1058,/training/pAvjV,good,7
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1040,/training/I2Fpr,good,4
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1023,/training/rQJgp,good,0
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1441,/training/xX4qC,bad,7
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1435,/training/S60u1,bad,5
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1429,/training/jvvZ9,good,7
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1416,/training/Mg49G,bad,8
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1333,/training/L8VSH,good,9
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1327,/training/6xLhm,good,13
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1320,/training/c2TLV,bad,3
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1312,/training/HcNSi,good,8
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1302,/training/NICrX,good,7
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1298,/training/VhdLD,good,6
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1289,/training/u1xHx,good,5
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1277,/training/lrtUK,good,8
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1197,/training/Jk63O,good,7
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1182,/training/L2Pg5,good,12
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1177,/training/8tnHE,good,11
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1163,/training/vciPN,good,9
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1152,/training/0g63s,good,4
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1128,/training/NmMHw,good,2
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1115,/training/VadFD,good,5
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1097,/training/OJy8g,good,8
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1084,/training/pMUlJ,good,4
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1069,/training/PM4ZX,good,14
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1054,/training/57cLd,good,4
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1045,/training/tBmBb,good,3
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1032,/training/0sf0s,good,5
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1005,/training/D5eyr,good,0
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1423,/training/lkgPM,bad,14
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1419,/training/r6szK,good,4
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1331,/training/3Kss2,good,4
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1324,/training/twJ9Y,good,10
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1314,/training/0LlnG,good,7
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1309,/training/OBNbc,good,8
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1305,/training/iSDTG,good,7
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1295,/training/RrmL9,bad,13
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1285,/training/hjbTh,good,9
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1276,/training/uPUIG,bad,13
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1195,/training/s4oeu,good,5
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1180,/training/ulyXB,good,5
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1165,/training/TuQJs,good,10
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1154,/training/Tm361,bad,5
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1147,/training/VRe4w,good,7
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1130,/training/2zkBw,good,4
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1109,/training/AM1cc,good,2
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1091,/training/9e6tG,good,7
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1086,/training/1ICoj,good,11
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1066,/training/07ZNT,good,3
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1058,/training/xdPXw,good,7
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1045,/training/2eA9x,good,8
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1023,/training/e7xvU,good,3
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1021,/training/xATvo,good,0
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1471,/training/ULbd1,bad,2
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1464,/training/ztE6e,good,7
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1458,/training/UHBg4,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1445,/training/ato2F,bad,29
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1439,/training/Il8Tl,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1429,/training/FBMPP,bad,2
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1424,/training/fvigc,good,6
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1411,/training/GpYLA,good,5
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1339,/training/DAvbc,good,17
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1332,/training/ifQbY,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1324,/training/cjWnn,good,6
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1312,/training/DJc5M,good,5
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1305,/training/MN9qA,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1294,/training/tlzW1,good,4
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1285,/training/YAgn6,good,4
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1262,/training/86kFT,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1199,/training/DNPqt,good,7
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1185,/training/fiq9d,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1174,/training/PDEZx,good,4
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1152,/training/X1ymP,good,9
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1150,/training/hIarr,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1126,/training/jYySx,good,2
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1105,/training/Xz4Lh,good,4
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1084,/training/xwxRp,good,3
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1066,/training/wvaQs,good,5
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1062,/training/MoqwF,good,6
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1048,/training/rygcI,good,8
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1043,/training/fUVrO,good,6
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1030,/training/pvrjP,good,6
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1012,/training/DI2Q3,good,0
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1463,/training/vE6dP,bad,10
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1451,/training/XGsfR,good,17
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1441,/training/kGor5,good,7
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1435,/training/ary2v,good,7
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1426,/training/QED7y,good,11
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1415,/training/eTy1m,good,8
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1339,/training/EcnSd,good,16
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1333,/training/b6X4h,good,6
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1321,/training/Gs0Pq,good,3
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1310,/training/7wKb3,good,13
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1308,/training/EToBJ,good,8
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1293,/training/AFFxl,good,9
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1286,/training/UomF8,good,3
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1275,/training/JMtcv,good,13
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1189,/training/6doaZ,good,7
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1174,/training/15KvE,good,13
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1168,/training/dWiIr,good,8
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1149,/training/xgifd,good,4
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1139,/training/c5ZCw,good,6
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1118,/training/PH4Y0,good,6
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1106,/training/R7V5x,good,6
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1095,/training/KDVcR,good,7
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1081,/training/f1erw,good,7
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1064,/training/ljhQ2,good,4
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1063,/training/YDMvi,good,6
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1041,/training/zd8uY,good,9
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1014,/training/AHlib,good,3
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1005,/training/t5PBR,good,0
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1406,/training/L2OaU,bad,1
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1337,/training/Ypuy4,good,8
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1332,/training/5GlbO,good,5
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1321,/training/zbgaj,good,11
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1315,/training/JYFYr,good,5
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1307,/training/KSu78,good,27
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1296,/training/QYUid,good,5
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1284,/training/0HzMQ,good,5
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1272,/training/ne45X,bad,12
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1188,/training/AZAuV,good,21
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1183,/training/DSnM8,good,6
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1164,/training/9aLIo,good,8
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1151,/training/YFstY,good,5
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1129,/training/j5F46,good,23
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1128,/training/g4woI,good,10
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1103,/training/8BPJ7,good,8
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1093,/training/gSMdQ,good,6
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1076,/training/onvWl,good,5
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1063,/training/Vi74U,good,5
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1053,/training/AJi3h,good,7
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1044,/training/iWbA7,good,6
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1025,/training/uQDzo,good,4
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1010,/training/kMoAG,good,0
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1438,/training/duyCk,bad,20
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1428,/training/agKEq,good,5
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1418,/training/frqJv,good,11
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1399,/training/yUn7C,good,8
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1334,/training/LSSZ6,good,5
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1330,/training/sqRDW,good,4
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1323,/training/WLTMv,good,4
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1313,/training/XJ2n3,bad,28
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1308,/training/Efo0K,good,6
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1299,/training/0MGZ2,good,5
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1293,/training/CgolT,good,13
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1275,/training/ivG3f,good,9
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1193,/training/L69yw,good,17
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1172,/training/mdi4K,good,3
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1157,/training/V1Zb9,good,7
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1153,/training/femYe,good,7
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1141,/training/wX4Jt,good,4
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1131,/training/8vBf4,good,5
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1103,/training/OPK91,bad,3
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1089,/training/IS6NS,good,4
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1083,/training/YhSkB,good,9
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1068,/training/5W3eN,good,2
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1054,/training/GnBTT,good,3
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1043,/training/L5Uu9,good,3
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1019,/training/Pw3s2,good,3
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1006,/training/r9vJx,good,0
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1421,/training/mQfM1,bad,19
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1411,/training/9Z92d,good,21
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1329,/training/WVAjR,good,6
